QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.41263,0.00047,13.4434,-0.54771,11.28488,0.22408,17.0,210.09, 72 x 72,204.3,207.5,4100.0,449.4,453.2, 20 x 36,473.72,-0.60992,0.00052,13.1881,-0.37924,-17.68454,0.21104,11.0,304.0,0.08
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.39968,0.0005,13.33794,-0.53769,10.96409,0.22217,1.0,185.5, 73 x 73,193.8,196.8,4125.0,463.1,466.9, 20 x 20,484.97,-0.62473,0.00057,13.02201,-0.36738,-17.84472,0.20859,1.0,329.0,0.087
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.38645,0.0005,13.21583,-0.52838,10.6397,0.22067,1.0,174.8, 89 x 93,183.6,186.4,4150.0,477.1,480.9, 20 x 20,493.74,-0.64112,0.00053,12.82982,-0.35467,-17.97359,0.2062,2.0,354.0,0.093
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.37282,0.00047,13.07856,-0.51718,10.31003,0.21807,94.0,166.0, 93 x 74,173.4,176.4,4175.0,490.8,494.6, 20 x 20,538.4,-0.65689,0.00053,12.60048,-0.33932,-18.0602,0.20313,3.0,379.0,0.1
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.36001,0.00049,12.92567,-0.50655,9.97978,0.21686,250.0,172.0, 74 x 74,163.7,166.7,4200.0,506.1,509.9, 20 x 20,513.0,-0.67244,0.00059,12.35943,-0.32636,-18.11919,0.20116,250.0,404.0,0.106
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.34696,0.00052,12.75845,-0.49497,9.64708,0.21471,2.0,164.45, 74 x 75,154.4,157.3,4225.0,516.1,531.3, 56 x 56,371.4,-0.68825,0.00055,12.09317,-0.31313,-18.1367,0.198,2.0,429.0,0.113
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.33404,0.00053,12.57762,-0.4836,9.31728,0.21295,10.0,284.41, 19 x 114,145.7,148.3,4250.0,528.7,550.1, 10 x 10,383.77,-0.70463,0.00055,11.7907,-0.29822,-18.09951,0.19615,150.0,454.0,0.12
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.32051,0.0005,12.3688,-0.46946,8.96766,0.21071,1.0,136.32, 10 x 10,129.2,145.9,4275.0,551.8,555.7, 14 x 14,593.1,-0.72368,0.00053,11.40373,-0.27795,-17.95221,0.192,1.0,479.0,0.126
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.30877,0.00054,12.16835,-0.45923,8.64964,0.20966,1.0,128.2, 41 x 118,128.7,131.3,4300.0,568.2,572.0, 20 x 20,393.0,-0.74113,0.00053,11.02133,-0.26222,-17.77399,0.18866,14.0,504.0,0.133
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.29596,0.00046,11.94399,-0.44651,8.31815,0.20794,1.0,90.47, 22 x 42,120.8,123.3,4325.0,578.7,595.1, 52 x 52,681.37,-0.75824,0.0006,10.60047,-0.24518,-17.51748,0.18643,1.0,529.0,0.139
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.28293,0.00052,11.70574,-0.43347,7.98748,0.20656,1.0,84.27, 10 x 10,107.3,121.5,4350.0,593.1,615.9, 10 x 10,699.17,-0.77482,0.0006,10.15912,-0.22795,-17.19569,0.18362,1.0,554.0,0.146
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.27076,0.00052,11.45597,-0.42028,7.65986,0.20463,10.0,164.31, 20 x 20,105.9,108.4,4375.0,618.1,622.0, 14 x 14,523.79,-0.79644,0.00061,9.52762,-0.2032,-16.57982,0.17888,1.0,579.0,0.153
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.25837,0.00046,11.1916,-0.40697,7.33334,0.20332,14.0,173.19, 20 x 101,99.0,101.2,4400.0,635.5,639.4, 14 x 14,664.9,-0.81706,0.00053,8.89559,-0.18186,-15.88666,0.17444,1.0,604.0,0.159
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.24715,0.00042,10.91701,-0.3938,7.01043,0.20089,4.0,96.05, 47 x 102,92.4,94.5,4425.0,643.1,669.5, 10 x 22,706.13,-0.83455,0.00056,8.27108,-0.16295,-15.13159,0.17165,5.0,629.0,0.166
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.23542,0.00044,10.63586,-0.38009,6.69589,0.19971,2.0,87.44, 20 x 104,86.2,88.2,4450.0,663.1,687.0, 10 x 10,721.6,-0.85596,0.00053,7.51404,-0.14187,-14.08634,0.16759,1.0,654.0,0.172
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.2245,0.00049,10.36013,-0.36799,6.39971,0.19918,2.0,204.91, 20 x 20,80.5,82.9,4475.0,677.3,707.8, 10 x 10,537.27,-0.88377,0.00048,6.37036,-0.11045,-12.24647,0.16093,12.0,679.0,0.179
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.21224,0.00042,10.04692,-0.35329,6.08073,0.19725,3.0,54.8, 31 x 108,74.7,76.6,4500.0,705.2,716.7, 20 x 20,513.6,-0.91507,0.00052,4.89256,-0.07665,-9.54687,0.15253,1.0,704.0,0.185
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-04-21,1682107200,302.0,0.20157,0.00039,9.74874,-0.3397,5.78888,0.19604,2.0,184.82, 140 x 111,69.3,71.6,4525.0,724.1,735.9, 20 x 20,401.06,-0.96542,0.00049,2.17925,-0.02853,-3.79519,0.13942,2.0,729.0,0.192
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.94493,7e-05,3.98908,-0.28622,19.27465,0.34419,1.0,1670.44, 23 x 23,1449.5,1466.8,2400.0,46.4,47.8, 67 x 426,61.6,-0.06767,6e-05,4.74319,-0.25782,-2.69904,0.37691,10.0,1396.0,0.368
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.88794,0.00018,6.8402,-0.41609,20.3343,0.32072,10.0,1097.78, 10 x 24,1107.6,1146.0,2775.0,78.7,80.8, 57 x 57,96.1,-0.1171,0.00019,7.1337,-0.33846,-4.61725,0.33289,1.0,1021.0,0.269
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.88363,0.00019,7.03122,-0.42248,20.3819,0.31863,10.0,1076.68, 24 x 24,1097.1,1112.9,2800.0,81.5,83.5, 80 x 55,101.6,-0.1219,0.00014,7.31325,-0.34311,-4.77867,0.33039,1.0,996.0,0.262
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.78867,0.00025,10.43322,-0.5419,20.05125,0.28978,200.0,764.0, 10 x 10,765.0,795.2,3200.0,143.8,146.4, 172 x 121,179.6,-0.21203,0.00028,10.48052,-0.42503,-8.15778,0.29123,10.0,596.0,0.157
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.7663,0.00027,11.04463,-0.55709,19.81302,0.28386,1.0,818.68, 14 x 14,720.5,724.7,3275.0,158.4,162.6, 118 x 118,188.4,-0.23369,0.00029,11.07877,-0.43631,-8.94673,0.28399,1.0,521.0,0.137
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.74234,0.00028,11.64764,-0.57365,19.47691,0.27932,5.0,943.42, 10 x 10,653.0,682.8,3350.0,176.0,180.2, 115 x 115,205.87,-0.25833,0.00032,11.66951,-0.44621,-9.79953,0.27736,8.0,446.0,0.117
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.72493,0.00035,12.02789,-0.58156,19.22297,0.2755,5.0,903.62, 10 x 10,617.4,646.6,3400.0,183.7,199.7, 10 x 10,219.0,-0.27525,0.00031,12.05574,-0.45408,-10.41199,0.2732,15.0,396.0,0.104
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.67999,0.00036,12.91005,-0.60248,18.40108,0.26888,1.0,775.79, 14 x 68,543.2,554.3,3525.0,224.4,227.5, 21 x 21,190.37,-0.32038,0.00041,12.92432,-0.46141,-11.96527,0.26219,2.0,271.0,0.071
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.67078,0.00037,13.05394,-0.59883,18.2834,0.26458,50.0,618.22, 69 x 69,519.5,537.6,3550.0,231.9,235.0, 107 x 107,229.93,-0.33074,0.00043,13.08192,-0.46152,-12.28901,0.26021,1.0,246.0,0.065
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.64085,0.00045,13.48536,-0.60297,17.70617,0.25869,1.0,479.56, 71 x 71,471.1,488.4,3625.0,256.0,259.2, 18 x 18,261.29,-0.361,0.00038,13.51654,-0.46119,-13.28185,0.25384,1.0,171.0,0.045
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.58857,0.00043,14.04284,-0.60144,16.58698,0.24941,1.0,398.48, 76 x 76,400.1,406.6,3750.0,300.5,303.9, 96 x 96,343.71,-0.4159,0.00047,14.07253,-0.45251,-14.96349,0.24319,1.0,46.0,0.012
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.55472,0.00043,14.26157,-0.59444,15.82555,0.24481,1.0,488.49, 79 x 79,357.8,363.2,3825.0,325.2,338.7, 91 x 92,362.06,-0.4521,0.00046,14.27901,-0.44214,-15.96317,0.23724,3.0,29.0,0.008
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.53196,0.0005,14.35345,-0.5866,15.28826,0.23991,1.0,332.25, 18 x 99,330.1,334.0,3875.0,350.9,354.6, 18 x 18,356.43,-0.47694,0.00052,14.35344,-0.43165,-16.60778,0.23173,1.0,79.0,0.021
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.51989,0.00048,14.38058,-0.58223,15.00623,0.23833,2.0,305.2, 18 x 100,316.7,320.6,3900.0,361.7,365.8, 87 x 87,325.4,-0.48988,0.00049,14.36887,-0.42659,-16.92201,0.23034,2.0,104.0,0.027
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.50772,0.00043,14.3969,-0.57814,14.71836,0.23649,1.0,293.0, 82 x 83,298.3,312.8,3925.0,372.8,376.7, 18 x 18,279.5,-0.5026,0.00055,14.36859,-0.42022,-17.22644,0.22752,1.0,129.0,0.034
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.49622,0.00051,14.39949,-0.57396,14.42342,0.23545,80.0,520.2, 83 x 83,290.8,295.9,3950.0,383.0,388.1, 84 x 84,281.5,-0.51669,0.00046,14.35238,-0.41201,-17.5202,0.2251,1.0,154.0,0.041
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.48452,0.00044,14.38921,-0.56719,14.12253,0.23256,5.0,453.6, 18 x 18,278.2,281.9,3975.0,394.6,400.8, 82 x 82,285.8,-0.53004,0.00056,14.32023,-0.40534,-17.8064,0.22244,1.0,179.0,0.047
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.47218,0.00044,14.36541,-0.56043,13.81548,0.23064,50.0,333.8, 13 x 13,265.7,269.2,4000.0,407.8,411.9, 81 x 81,451.2,-0.54291,0.00051,14.26996,-0.39838,-18.07903,0.22118,1.0,204.0,0.054
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.4599,0.00053,14.32844,-0.55435,13.50382,0.22959,90.0,387.54, 85 x 86,254.0,257.4,4025.0,420.0,423.8, 97 x 18,308.6,-0.55781,0.00053,14.19988,-0.38879,-18.33401,0.21849,1.0,229.0,0.06
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.44746,0.00049,14.27765,-0.54827,13.18949,0.22808,50.0,433.69, 86 x 86,242.3,247.0,4050.0,432.5,436.5, 96 x 18,303.8,-0.57157,0.00052,14.11125,-0.3797,-18.57153,0.21627,150.0,254.0,0.067
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.43475,0.0005,14.21086,-0.53905,12.86282,0.22546,350.0,386.2, 15 x 15,230.9,234.0,4075.0,443.8,450.5, 76 x 77,488.6,-0.58612,0.00051,13.99933,-0.37012,-18.78861,0.21362,5.0,279.0,0.074
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.42245,0.00046,14.13065,-0.53091,12.53444,0.224,50.0,403.79, 87 x 88,219.6,222.9,4100.0,456.8,463.6, 75 x 75,468.3,-0.6012,0.00058,13.86588,-0.3596,-18.98146,0.21078,2.0,304.0,0.08
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.40969,0.00047,14.03522,-0.52218,12.20165,0.22159,1.0,210.67, 15 x 15,208.8,211.9,4125.0,470.1,477.1, 74 x 74,535.7,-0.61533,0.00052,13.70877,-0.34833,-19.14821,0.20845,2.0,329.0,0.087
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.39767,0.00052,13.92951,-0.51427,11.8732,0.22081,50.0,387.3, 88 x 89,198.2,202.7,4150.0,478.9,496.5, 72 x 73,519.74,-0.63073,0.00052,13.5293,-0.33773,-19.28702,0.20594,1.0,354.0,0.093
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.38476,0.00043,13.80462,-0.50526,11.5346,0.21853,23.0,204.16, 89 x 89,188.1,192.4,4175.0,499.6,503.5, 16 x 16,533.4,-0.64643,0.00055,13.31881,-0.32441,-19.38466,0.20301,1.0,379.0,0.1
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.35918,0.0005,13.50705,-0.48465,10.83891,0.215,1.0,156.59, 18 x 108,168.6,171.6,4225.0,528.3,540.0, 16 x 69,426.69,-0.67418,0.0006,12.87662,-0.30568,-19.51952,0.20061,1.0,429.0,0.113
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.34713,0.00049,13.33766,-0.47414,10.49217,0.2125,4.0,217.49, 18 x 109,159.4,162.3,4250.0,536.1,555.2, 68 x 68,477.53,-0.69482,0.00057,12.51065,-0.28402,-19.41643,0.19525,1.0,454.0,0.12
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.33405,0.00053,13.15341,-0.46334,10.14456,0.21168,1.0,281.0, 19 x 19,150.4,153.4,4275.0,551.3,570.7, 67 x 67,544.56,-0.71109,0.00058,12.17132,-0.26954,-19.31267,0.19209,11.0,479.0,0.126
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.32235,0.00049,12.95644,-0.45208,9.7981,0.20952,1.0,199.39, 19 x 111,141.9,144.8,4300.0,566.7,586.4, 66 x 66,420.74,-0.72899,0.00057,11.78798,-0.25267,-19.1308,0.18937,1.0,504.0,0.133
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.30986,0.0005,12.74485,-0.44062,9.44927,0.20797,90.0,288.71, 21 x 21,133.6,136.5,4325.0,582.5,602.6, 65 x 65,432.39,-0.74639,0.00057,11.3626,-0.23658,-18.86598,0.18574,1.0,529.0,0.139
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.2734,0.00049,12.03243,-0.40495,8.41296,0.20337,1.0,118.05, 24 x 121,110.7,113.6,4400.0,631.8,656.6, 10 x 10,379.68,-0.79886,0.00052,9.85126,-0.18676,-17.51327,0.17774,4.0,604.0,0.159
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.26221,0.00041,11.7738,-0.3923,8.07563,0.20171,100.0,201.29, 98 x 98,103.7,106.8,4425.0,647.1,676.0, 10 x 10,685.16,-0.81974,0.00051,9.17797,-0.16612,-16.70556,0.17333,1.0,629.0,0.166
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.24955,0.00049,11.4879,-0.3795,7.72293,0.19999,1.0,211.85, 99 x 100,96.3,99.9,4450.0,677.1,687.0, 10 x 10,641.24,-0.83313,0.00057,8.67617,-0.15426,-16.10619,0.17206,1.0,654.0,0.172
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.22849,0.00045,10.93604,-0.35566,7.08386,0.19721,1.0,91.1, 30 x 104,85.0,87.7,4500.0,713.2,723.9, 10 x 10,613.97,-0.87974,0.00054,6.79331,-0.10651,-13.17663,0.16189,2.0,704.0,0.185
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.2177,0.00038,10.64529,-0.34352,6.76932,0.19648,2.0,147.95, 55 x 137,79.5,82.1,4525.0,716.8,749.8, 10 x 10,619.65,-0.93248,0.00056,4.18322,-0.05429,-8.13428,0.14765,1.0,729.0,0.192
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-05-19,1684526400,330.0,0.20706,0.00036,10.34049,-0.33153,6.45448,0.19482,44.0,161.33, 30 x 110,74.3,76.4,4550.0,750.5,762.1, 10 x 10,543.17,-0.95037,0.00054,3.1848,-0.03936,-6.05358,0.14457,1.0,754.0,0.199
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.98664,3e-05,1.24552,-0.12815,18.8157,0.31842,6000.0,1701.81, 18 x 18,1823.0,1835.6,2000.0,28.6,29.6, 214 x 30,38.85,-0.03863,7e-05,3.15742,-0.17892,-1.69443,0.42451,6000.0,1796.0,0.473
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.97629,-1e-05,2.05006,-0.17068,19.34588,0.33429,0.0,2570.14, 18 x 18,1728.8,1745.1,2100.0,33.0,34.0, 311 x 245,35.02,-0.04516,4e-05,3.57845,-0.19575,-1.97143,0.41047,150.0,1696.0,0.447
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.94346,0.00014,4.27254,-0.2814,20.78615,0.33531,13.0,1364.12, 18 x 18,1456.2,1471.5,2400.0,50.3,51.4, 30 x 469,66.24,-0.07097,0.00011,5.1028,-0.25003,-3.06267,0.37042,139.0,1396.0,0.368
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.91571,0.00017,5.81921,-0.34907,21.49507,0.32557,0.0,1849.0, 19 x 19,1279.0,1293.6,2600.0,66.4,67.7, 25 x 89,78.78,-0.09425,0.00011,6.34997,-0.28933,-4.06724,0.3469,40.0,1196.0,0.315
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.89928,0.00012,6.63306,-0.3813,21.74174,0.31933,1.0,1098.41, 19 x 19,1192.3,1206.5,2700.0,76.3,77.8, 121 x 141,92.67,-0.10891,0.00015,7.04734,-0.31038,-4.67653,0.33567,1.0,1096.0,0.289
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.89006,0.00015,7.05209,-0.39772,21.83214,0.31633,0.0,1555.6, 19 x 19,1149.5,1163.5,2750.0,81.8,83.3, 194 x 195,84.0,-0.11698,0.0002,7.40955,-0.32051,-5.00769,0.33036,154.0,1046.0,0.276
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.88007,0.00017,7.4971,-0.41496,21.87687,0.31445,0.0,1750.0, 19 x 19,1108.1,1121.3,2800.0,87.7,89.4, 114 x 134,90.0,-0.12581,0.00017,7.78749,-0.33056,-5.36386,0.32606,150.0,996.0,0.262
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.83811,0.00021,9.20448,-0.47118,21.94874,0.29954,0.0,1274.27, 20 x 20,941.9,954.8,3000.0,115.5,117.4, 104 x 104,121.5,-0.16525,0.00027,9.36107,-0.36974,-6.98694,0.30594,81.0,796.0,0.21
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.82008,0.00024,9.87024,-0.49238,21.8399,0.2951,20.0,804.49, 20 x 20,873.4,904.3,3075.0,127.4,137.6, 101 x 10,160.25,-0.18471,0.00026,10.04018,-0.39058,-7.78769,0.30197,72.0,721.0,0.19
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.79983,0.00021,10.52036,-0.51096,21.68318,0.28982,5.0,843.06, 21 x 21,815.1,845.2,3150.0,142.0,144.0, 98 x 98,111.5,-0.20147,0.00024,10.5982,-0.39701,-8.45586,0.29203,16.0,646.0,0.17
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.78553,0.00028,10.97927,-0.52682,21.48181,0.28827,5.0,805.26, 10 x 10,776.7,811.3,3200.0,152.2,154.0, 40 x 31,153.5,-0.21502,0.00025,11.01196,-0.40474,-8.99452,0.28806,450.0,596.0,0.157
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.77161,0.00025,11.37141,-0.53346,21.36616,0.28274,0.0,1313.39, 14 x 14,752.5,756.0,3250.0,162.6,164.4, 20 x 20,173.1,-0.22949,0.00028,11.41737,-0.41167,-9.54858,0.28271,9.0,546.0,0.144
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.75618,0.00027,11.7861,-0.54405,21.15457,0.27944,1.0,715.72, 20 x 20,713.2,722.0,3300.0,174.3,176.0, 93 x 28,205.31,-0.24518,0.0003,11.82352,-0.41829,-10.13846,0.27927,696.0,496.0,0.131
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.74003,0.00036,12.18524,-0.55322,20.92205,0.27594,15.0,673.71, 14 x 14,679.7,682.9,3350.0,185.9,188.1, 20 x 91,222.07,-0.26036,0.00032,12.2151,-0.42429,-10.73923,0.27469,3.0,446.0,0.117
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.73166,0.00033,12.38913,-0.55906,20.76353,0.27537,0.0,1163.93, 10 x 10,646.9,682.6,3375.0,189.2,202.8, 90 x 10,227.9,-0.26908,0.00032,12.42927,-0.43066,-11.10266,0.27449,4.0,421.0,0.111
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.72389,0.00038,12.56787,-0.56091,20.66064,0.273,15.0,638.11, 14 x 14,644.0,647.2,3400.0,199.0,201.0, 110 x 45,205.0,-0.27689,0.00037,12.59803,-0.42927,-11.36942,0.27087,107.0,396.0,0.104
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.69771,0.00031,13.11781,-0.57258,20.1762,0.26852,24.0,520.98, 20 x 20,592.5,597.8,3475.0,219.1,221.5, 42 x 42,276.4,-0.30278,0.00034,13.13874,-0.43407,-12.33873,0.2645,53.0,321.0,0.085
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.68884,0.00039,13.28529,-0.57376,20.01826,0.26708,5.0,622.91, 10 x 10,562.0,593.5,3500.0,226.5,228.4, 106 x 20,233.1,-0.31236,0.00037,13.30991,-0.43503,-12.67025,0.26166,100.0,296.0,0.078
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.67998,0.00032,13.44479,-0.574,19.86677,0.26383,35.0,649.82, 14 x 14,558.0,561.4,3525.0,233.7,236.2, 85 x 86,288.26,-0.32163,0.00033,13.476,-0.43539,-13.0072,0.25968,1.0,271.0,0.071
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.66098,0.00037,13.75533,-0.57724,19.49951,0.25996,0.0,979.18, 55 x 55,518.5,534.3,3575.0,249.2,251.7, 84 x 84,300.34,-0.34038,0.00038,13.78969,-0.43667,-13.69055,0.25605,4.0,221.0,0.058
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.65197,0.00041,13.90148,-0.57858,19.29434,0.25833,10.0,494.04, 20 x 20,508.9,512.5,3600.0,257.5,259.4, 83 x 19,261.5,-0.35035,0.00044,13.93628,-0.43643,-14.03514,0.25396,40.0,196.0,0.052
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.64247,0.00043,14.03593,-0.5762,19.12164,0.25566,1.0,413.8, 56 x 20,486.7,498.1,3625.0,265.4,267.7, 20 x 38,326.0,-0.3608,0.00045,14.07476,-0.43545,-14.3797,0.25116,6.0,171.0,0.045
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.63189,0.00038,14.16726,-0.57657,18.90434,0.25337,10.0,462.74, 57 x 20,471.1,482.3,3650.0,273.8,276.5, 80 x 81,319.3,-0.371,0.00045,14.20624,-0.43428,-14.73078,0.24959,230.0,146.0,0.038
1656014400, 2022-06-23 16:00, 2022-06-23,16.0,3795.96, 2023-06-16,1686945600,358.0,0.62147,0.00037,14.29279,-0.58196,18.63613,0.25431,112.0,399.8, 10 x 10,449.6,480.0,3675.0,282.6,285.1, 79 x 80,287.36,-0.38173,0.00046,14.32938,-0.43324,-15.08011,0.24719,1.0,121.0,0.032
