QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00023,3e-05,0.00436,-0.02481,3e-05,0.84856,41.0,0.58, 0 x 342,0.0,0.05,4240.0,482.1,504.6, 20 x 1,460.2,-0.92661,0.00022,0.21875,-4.2998,-0.03533,1.67525,10.0,489.1,0.13
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00043,7e-05,0.00349,-0.02541,-0.00028,0.85631,10.0,0.05, 0 x 639,0.0,0.05,4245.0,487.1,506.2, 20 x 1,465.2,-0.93182,0.00011,0.2038,-2.60051,-0.03112,1.60901,10.0,494.1,0.132
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00111,1e-05,0.00433,-0.02504,9e-05,0.86451,10.0,0.05, 0 x 6611,0.0,0.05,4250.0,492.1,514.6, 20 x 1,474.3,-0.92592,0.00019,0.21865,-4.30031,-0.03517,1.70371,1.0,499.1,0.133
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00042,-1e-05,0.00365,-0.025,-0.00044,0.87159,1.0,0.05, 0 x 498,0.0,0.05,4255.0,497.1,519.6, 20 x 1,0.0,-0.92645,0.0002,0.21851,-4.30001,-0.03508,1.71927,5.0,504.1,0.134
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00059,3e-05,0.00382,-0.02488,4e-05,0.87918,94.0,0.05, 0 x 628,0.0,0.05,4260.0,502.1,524.6, 20 x 1,146.72,-0.92596,0.00022,0.21845,-4.29964,-0.03549,1.73304,10.0,509.1,0.136
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00097,-2e-05,0.0034,-0.02524,-0.00045,0.89394,87.0,0.05, 0 x 1249,0.0,0.05,4270.0,512.1,534.6, 20 x 1,155.57,-0.92591,0.00017,0.21874,-4.29987,-0.03503,1.76299,10.0,519.1,0.138
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00063,0.0,0.00323,-0.02462,-0.00011,0.90092,1.0,0.05, 0 x 6160,0.0,0.05,4275.0,517.1,539.6, 20 x 1,162.88,-0.92608,0.00016,0.21819,-4.29979,-0.0349,1.77707,3.0,524.1,0.14
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00099,5e-05,0.00376,-0.02474,-0.00032,0.90877,1.0,0.05, 0 x 913,0.0,0.05,4280.0,522.1,544.6, 20 x 1,480.17,-0.92592,0.00024,0.21915,-4.30057,-0.03514,1.79206,1.0,529.1,0.141
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00022,0.0,0.00322,-0.02512,-0.00027,0.9245,12.0,0.17, 0 x 428,0.0,0.05,4290.0,532.1,550.9, 20 x 1,378.51,-0.93057,0.00013,0.20504,-2.44985,-0.02986,1.7343,7.0,539.1,0.144
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00042,4e-05,0.00323,-0.02473,-0.00035,0.93908,5.0,0.05, 0 x 7582,0.0,0.05,4300.0,542.1,564.6, 20 x 1,176.03,-0.92577,0.00015,0.21867,-4.3005,-0.03477,1.85099,1.0,549.1,0.146
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00071,5e-05,0.00362,-0.02524,0.0,1.01083,1.0,0.05, 0 x 1159,0.0,0.05,4350.0,592.1,614.6, 20 x 1,426.67,-0.92394,0.00019,0.21946,-4.29963,-0.03414,1.99694,2.0,599.1,0.16
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.0006,1e-05,0.0029,-0.0255,0.00019,1.08318,1.0,0.05, 0 x 5366,0.0,0.05,4400.0,642.1,664.6, 20 x 1,360.3,-0.9228,0.00016,0.22098,-4.29977,-0.03311,2.14389,1.0,649.1,0.173
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,5e-05,1e-05,0.00279,-0.02504,-1e-05,1.22231,181.0,0.05, 0 x 6252,0.0,0.05,4500.0,742.1,760.9, 20 x 1,725.57,-0.92265,4e-05,0.21647,-2.45007,-0.02894,2.35184,4.0,749.1,0.2
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00066,0.0,0.00305,-0.02496,-6e-05,1.35814,47.0,0.05, 0 x 2160,0.0,0.05,4600.0,842.1,864.6, 20 x 1,628.03,-0.91659,5e-05,0.2301,-4.3003,-0.03216,2.72883,1.0,849.1,0.226
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-13,1655150400,0.0,0.00074,0.0,0.00181,-0.02554,-0.0003,1.6174,60.0,0.15, 0 x 274,0.0,0.05,4800.0,1042.1,1064.6, 20 x 1,683.57,-0.9083,7e-05,0.24128,-4.3,-0.03207,3.31458,7.0,1049.1,0.28
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.79651,0.00316,0.73053,-7.49962,0.1378,0.34082,2.0,139.11, 8 x 32,78.4,84.4,3680.0,10.8,11.2, 33 x 17,12.6,-0.21072,0.00314,0.74631,-7.82037,-0.03751,0.35266,197.0,70.9,0.019
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.76847,0.00355,0.78607,-8.08973,0.13322,0.33075,2.0,130.26, 1 x 1,68.8,76.9,3690.0,12.8,13.5, 7 x 7,14.17,-0.24367,0.00347,0.80878,-8.75144,-0.04395,0.35028,146.0,60.9,0.016
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.7236,0.00383,0.86277,-9.60529,0.12574,0.3429,2.0,90.92, 100 x 8,64.1,68.8,3700.0,15.1,16.2, 16 x 5,16.88,-0.27891,0.00377,0.86716,-9.65278,-0.0502,0.34797,830.0,50.9,0.014
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.68396,0.00403,0.91772,-10.5244,0.11841,0.34295,2.0,66.3, 5 x 5,59.1,59.9,3710.0,17.9,19.0, 16 x 4,22.5,-0.31612,0.00399,0.91892,-10.44343,-0.05681,0.34492,121.0,40.9,0.011
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.64426,0.00422,0.96189,-11.18198,0.11225,0.33974,17.0,46.0, 8 x 5,52.3,53.0,3720.0,21.0,21.7, 1 x 16,23.36,-0.35542,0.00423,0.9619,-10.9953,-0.06345,0.3393,109.0,30.9,0.008
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.62211,0.00437,0.98072,-11.47961,0.10803,0.33911,10.0,47.1, 6 x 6,49.1,49.8,3725.0,22.7,23.3, 11 x 1,25.3,-0.37654,0.00436,0.98033,-11.23604,-0.0665,0.33698,53.0,25.9,0.007
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.60002,0.00439,0.99674,-11.83941,0.10425,0.34087,46.0,45.1, 2 x 2,45.4,47.9,3730.0,24.6,25.3, 1 x 8,27.19,-0.39886,0.00445,0.99673,-11.50503,-0.07051,0.33647,202.0,20.9,0.006
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.55642,0.00456,1.01951,-12.04826,0.09713,0.33602,108.0,37.43, 8 x 5,40.1,40.8,3740.0,28.8,30.1, 8 x 3,31.5,-0.44386,0.00453,1.01979,-11.97218,-0.07891,0.33811,550.0,10.9,0.003
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.53405,0.00465,1.02625,-11.9389,0.09347,0.33025,37.0,35.43, 3 x 11,36.3,38.0,3745.0,31.0,32.5, 8 x 3,34.0,-0.46658,0.00455,1.02582,-12.07343,-0.08262,0.33792,95.0,5.9,0.002
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.51058,0.00467,1.02974,-12.01039,0.08871,0.3305,310.0,32.83, 3 x 3,33.8,35.5,3750.0,33.2,34.0, 1 x 8,36.15,-0.48987,0.00466,1.02948,-11.91588,-0.08647,0.33257,592.0,0.9,0.0
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.48659,0.00468,1.02927,-12.06612,0.08513,0.33243,39.0,30.43, 8 x 1,32.1,32.7,3755.0,35.6,36.4, 9 x 1,36.38,-0.51322,0.00467,1.02901,-11.8482,-0.09034,0.33064,87.0,4.1,0.001
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.46421,0.00465,1.02517,-11.96632,0.08126,0.3318,41.0,29.2, 6 x 2,29.7,30.3,3760.0,37.1,41.2, 8 x 2,41.2,-0.53625,0.00462,1.02576,-11.94278,-0.09361,0.33524,62.0,9.1,0.002
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.44048,0.00464,1.0183,-11.7803,0.07696,0.33044,66.0,25.2, 23 x 14,27.3,28.0,3765.0,39.8,43.6, 8 x 100,49.1,-0.55918,0.00459,1.01852,-11.72435,-0.0969,0.33358,63.0,14.1,0.004
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.41698,0.00459,1.00716,-11.47325,0.07322,0.32753,61.0,26.0, 8 x 4,24.4,26.1,3770.0,43.5,44.9, 5 x 8,48.9,-0.58319,0.00464,1.00776,-11.38134,-0.10076,0.32947,219.0,19.1,0.005
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.39483,0.00452,0.99334,-11.27039,0.06926,0.32849,135.0,21.25, 47 x 2,23.1,23.7,3775.0,45.0,47.8, 8 x 8,51.2,-0.60885,0.00466,0.99115,-10.81562,-0.10438,0.32114,276.0,24.1,0.006
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.37153,0.00444,0.97528,-10.91507,0.0645,0.32736,119.0,19.7, 27 x 2,21.1,21.7,3780.0,49.6,50.4, 6 x 6,56.6,-0.62913,0.00449,0.97547,-10.6899,-0.10779,0.32541,582.0,29.1,0.008
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.34902,0.00442,0.95561,-10.5481,0.06106,0.3273,26.0,17.96, 51 x 7,19.3,19.9,3785.0,52.7,57.2, 8 x 5,58.65,-0.64303,0.0042,0.96195,-11.04684,-0.1094,0.3433,56.0,34.1,0.009
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.32497,0.00433,0.92964,-9.95931,0.05649,0.3222,100.0,16.7, 7 x 16,16.8,18.2,3790.0,54.6,59.0, 63 x 100,65.3,-0.67163,0.00425,0.93266,-10.03532,-0.11386,0.32813,33.0,39.1,0.01
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.30605,0.00419,0.90568,-9.66027,0.05365,0.32542,34.0,24.2, 33 x 17,16.0,16.5,3795.0,57.9,63.8, 8 x 8,46.3,-0.68884,0.00405,0.91147,-9.88442,-0.11612,0.33466,14.0,44.1,0.012
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.28352,0.00406,0.87451,-9.0776,0.04988,0.32292,537.0,14.5, 7 x 46,14.2,14.9,3800.0,62.9,63.7, 4 x 4,72.0,-0.7167,0.00404,0.87438,-8.9141,-0.11914,0.32258,453.0,49.1,0.013
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.2661,0.00391,0.84781,-8.74148,0.0464,0.32599,56.0,18.7, 17 x 6,13.0,14.0,3805.0,65.2,71.0, 8 x 5,67.0,-0.72768,0.00384,0.85699,-9.01041,-0.12029,0.33527,23.0,54.1,0.014
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.24251,0.00384,0.80756,-7.94805,0.04302,0.31955,102.0,10.6, 7 x 16,11.2,12.2,3810.0,69.3,74.8, 1 x 5,80.35,-0.74425,0.00363,0.82995,-8.64548,-0.12181,0.33792,11.0,59.1,0.016
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.22457,0.00369,0.77254,-7.43358,0.03906,0.319,179.0,9.8, 7 x 16,10.1,11.0,3815.0,73.3,77.7, 1 x 100,84.35,-0.76467,0.00355,0.79283,-7.95539,-0.12307,0.33414,19.0,64.1,0.017
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.20985,0.00349,0.74247,-7.07614,0.03631,0.32266,141.0,9.17, 21 x 5,9.5,10.0,3820.0,77.2,82.4, 1 x 8,76.8,-0.7779,0.00341,0.76754,-7.68587,-0.12368,0.33869,14.0,69.1,0.018
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.18846,0.00328,0.69744,-6.33699,0.03302,0.31742,260.0,8.27, 29 x 16,7.9,8.9,3825.0,80.5,86.5, 8 x 5,91.7,-0.79683,0.00319,0.72881,-7.0363,-0.1242,0.33562,366.0,74.1,0.02
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.17524,0.00313,0.6672,-5.9897,0.03124,0.32075,100.0,7.0, 10 x 16,7.3,8.2,3830.0,84.8,90.5, 1 x 8,101.9,-0.81171,0.00304,0.69658,-6.6094,-0.12506,0.3368,24.0,79.1,0.021
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.16326,0.00299,0.63462,-5.6151,0.02829,0.32291,48.0,7.1, 16 x 20,6.9,7.3,3835.0,88.8,94.7, 8 x 8,92.71,-0.82674,0.00285,0.66139,-6.121,-0.12475,0.33684,17.0,84.1,0.022
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.14799,0.00282,0.59521,-5.07683,0.02607,0.32163,78.0,5.8, 16 x 68,6.1,6.4,3840.0,96.1,102.0, 108 x 96,64.5,-0.80884,0.00268,0.70343,-7.63976,-0.12496,0.38279,17.0,89.1,0.024
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.13445,0.00256,0.55794,-4.61271,0.02346,0.32102,383.0,5.0, 108 x 55,5.4,5.7,3845.0,97.4,103.3, 8 x 8,101.21,-0.85177,0.00254,0.59667,-5.33579,-0.12358,0.33873,21.0,94.1,0.025
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.12216,0.00246,0.52291,-4.19768,0.02181,0.32154,546.0,4.5, 55 x 55,4.8,5.1,3850.0,102.6,104.6, 1 x 1,112.43,-0.87802,0.00234,0.52186,-4.20348,-0.11957,0.3195,174.0,99.1,0.026
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.1096,0.00224,0.48474,-3.76183,0.01896,0.32024,21.0,3.74, 47 x 16,4.2,4.5,3855.0,106.2,112.2, 32 x 8,73.83,-0.87307,0.00223,0.53641,-4.67199,-0.12066,0.34204,7.0,104.1,0.028
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.10045,0.00216,0.45627,-3.46584,0.01799,0.32309,173.0,3.48, 91 x 88,3.8,4.1,3860.0,109.4,115.3, 8 x 8,108.31,-0.90117,0.00197,0.44556,-3.30043,-0.11222,0.31555,28.0,109.1,0.029
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.08196,0.0018,0.39029,-2.77821,0.01396,0.32234,63.0,2.73, 36 x 16,2.95,3.2,3870.0,120.0,125.9, 8 x 107,88.22,-0.89684,0.00176,0.45907,-3.89969,-0.11461,0.34964,68.0,119.1,0.032
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.07351,0.00169,0.3593,-2.47028,0.01291,0.32262,238.0,2.75, 82 x 16,2.6,2.8,3875.0,123.3,129.2, 8 x 8,113.58,-0.92309,0.00145,0.36526,-2.20003,-0.10003,0.31901,54.0,124.1,0.033
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.06689,0.00153,0.3341,-2.24075,0.0119,0.32459,204.0,2.35, 126 x 18,2.35,2.5,3880.0,129.3,135.2, 8 x 90,108.91,-0.91019,0.00158,0.41391,-3.19968,-0.10855,0.35551,68.0,129.1,0.034
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.05986,0.00138,0.30737,-2.0051,0.0101,0.32515,57.0,1.69, 243 x 112,2.05,2.25,3885.0,134.1,140.0, 8 x 98,110.86,-0.91444,0.00145,0.39832,-3.00004,-0.10656,0.36076,12.0,134.1,0.036
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.05489,0.00128,0.28618,-1.83263,0.00979,0.32808,85.0,1.45, 102 x 75,1.8,2.1,3890.0,138.8,144.7, 8 x 8,129.53,-0.91969,0.00129,0.37875,-2.70043,-0.10322,0.36309,5.0,139.1,0.037
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.04827,0.00115,0.26066,-1.61056,0.00851,0.32756,50.0,1.5, 179 x 122,1.6,1.8,3895.0,143.6,149.5, 8 x 83,147.29,-0.92325,0.00116,0.36367,-2.50037,-0.09993,0.3676,9.0,144.1,0.038
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.04391,0.00106,0.2412,-1.45331,0.00733,0.32938,1369.0,1.3, 14 x 124,1.45,1.6,3900.0,148.3,154.3, 5 x 70,152.09,-0.92801,0.00111,0.34723,-2.25001,-0.09673,0.37088,431.0,149.1,0.04
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.03555,0.00087,0.1997,-1.13276,0.00608,0.33075,97.0,1.16, 406 x 160,1.1,1.25,3910.0,155.8,168.5, 1 x 1,138.96,-0.91894,0.00119,0.37975,-3.10034,-0.10323,0.41439,454.0,159.1,0.042
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.03154,0.00086,0.18391,-1.01667,0.00592,0.33282,131.0,1.02, 599 x 242,0.95,1.15,3915.0,160.7,173.3, 1 x 1,138.77,-0.92138,0.00103,0.36981,-2.95029,-0.10102,0.42034,1.0,164.1,0.044
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.02827,0.00079,0.16706,-0.89972,0.00491,0.33292,196.0,0.8, 287 x 261,0.85,1.0,3920.0,166.3,173.5, 100 x 100,148.58,-0.94559,0.00052,0.26942,-0.85023,-0.06833,0.36338,19.0,169.1,0.045
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.02516,0.0007,0.14984,-0.78084,0.00388,0.33389,258.0,0.7, 249 x 89,0.75,0.85,3925.0,172.6,183.1, 89 x 1,155.59,-0.91453,0.00109,0.3971,-3.7996,-0.10648,0.46307,37.0,174.1,0.046
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.02282,0.00058,0.13829,-0.71,0.00374,0.33557,247.0,0.7, 257 x 281,0.65,0.8,3930.0,175.4,182.7, 100 x 100,145.2,-1.0,0.0,0.0,0.0,0.0,0.00046,16.0,179.1,0.048
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.01806,0.00054,0.11221,-0.54155,0.00314,0.33715,162.0,0.56, 291 x 100,0.5,0.6,3940.0,184.0,196.5, 10 x 1,174.67,-0.9431,0.00053,0.2822,-1.20002,-0.074,0.41475,6.0,189.1,0.05
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.01401,0.00042,0.09162,-0.42067,0.00227,0.33884,509.0,0.4, 388 x 259,0.35,0.5,3950.0,195.0,203.1, 101 x 100,203.16,-1.0,0.0,0.0,0.0,0.0,-8e-05,28.0,199.1,0.053
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.01256,0.00035,0.08295,-0.3714,0.00264,0.34067,325.0,0.42, 311 x 322,0.3,0.45,3955.0,201.6,208.9, 64 x 100,66.87,-0.94292,0.00044,0.28062,-1.1997,-0.07251,0.44399,5.0,204.1,0.054
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00806,0.0003,0.05998,-0.24858,0.00156,0.34349,137.0,0.3, 133 x 186,0.2,0.3,3970.0,215.6,229.5, 54 x 15,181.31,-0.9237,0.00079,0.36033,-3.49995,-0.0987,0.54467,11.0,219.1,0.058
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00738,0.00021,0.0502,-0.19891,0.00077,0.34064,127.0,0.25, 473 x 186,0.15,0.25,3975.0,220.5,234.4, 63 x 15,202.83,-0.92558,0.00069,0.35501,-3.39972,-0.09762,0.55238,3.0,224.1,0.06
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00642,0.00023,0.04971,-0.19945,0.00111,0.34737,80.0,0.25, 28 x 269,0.15,0.25,3980.0,225.5,239.4, 58 x 15,190.69,-0.9251,0.00073,0.35265,-3.39986,-0.09634,0.56239,12.0,229.1,0.061
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00562,0.00014,0.03948,-0.14995,0.00056,0.34286,80.0,0.2, 381 x 187,0.1,0.2,3985.0,228.3,241.5, 10 x 3,219.66,-0.9452,0.00032,0.26963,-0.84997,-0.06361,0.4884,45.0,234.1,0.062
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00511,0.00016,0.03892,-0.14974,0.00129,0.34867,377.0,0.15, 291 x 242,0.1,0.2,3990.0,230.4,249.3, 15 x 15,216.51,-0.94487,0.00025,0.26798,-0.80032,-0.06218,0.49617,13.0,239.1,0.064
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00362,0.00015,0.02917,-0.09954,0.00053,0.34046,71.0,0.2, 643 x 161,0.05,0.15,3995.0,240.4,254.3, 62 x 15,229.54,-0.9276,0.00065,0.34427,-3.2999,-0.09379,0.58906,40.0,244.1,0.065
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00322,9e-05,0.02821,-0.09948,0.00088,0.34649,613.0,0.15, 593 x 204,0.05,0.15,4000.0,244.6,259.3, 5 x 15,240.59,-0.9313,0.00054,0.33061,-2.89955,-0.08999,0.58676,9.0,249.1,0.066
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00327,0.0001,0.02741,-0.10026,0.00097,0.35211,129.0,0.1, 418 x 472,0.05,0.15,4005.0,248.2,264.2, 10 x 15,95.94,-0.9369,0.00045,0.30682,-2.15004,-0.08203,0.57298,7.0,254.1,0.068
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00388,9e-05,0.02745,-0.0998,0.00039,0.35891,180.0,0.15, 319 x 428,0.05,0.15,4010.0,255.4,269.2, 55 x 15,230.6,-0.92865,0.00054,0.33877,-3.24949,-0.09253,0.61605,1.0,259.1,0.069
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00302,4e-05,0.02171,-0.07532,0.00013,0.3546,69.0,0.1, 197 x 107,0.05,0.1,4015.0,260.4,267.7, 53 x 100,253.08,-1.0,0.0,0.0,0.0,0.0,0.00015,4.0,264.1,0.07
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00238,8e-05,0.02147,-0.07492,6e-05,0.36069,34.0,0.07, 142 x 110,0.05,0.1,4020.0,263.2,279.2, 10 x 15,99.11,-0.93683,0.00041,0.305,-2.14959,-0.08043,0.60171,3.0,269.1,0.072
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.0027,9e-05,0.02107,-0.07497,0.00088,0.3659,147.0,0.1, 102 x 243,0.05,0.1,4025.0,265.6,284.2, 10 x 15,252.74,-0.94342,0.00024,0.27208,-0.85049,-0.0618,0.56535,9.0,274.1,0.073
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00258,4e-05,0.02067,-0.07555,0.00089,0.37147,116.0,0.1, 16 x 252,0.05,0.1,4030.0,273.2,289.2, 10 x 15,125.06,-0.93726,0.00043,0.3041,-2.14898,-0.07998,0.62051,14.0,279.1,0.074
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.0016,7e-05,0.01505,-0.04955,0.00024,0.3631,20.0,0.1, 0 x 311,0.0,0.1,4035.0,280.3,294.1, 64 x 15,269.61,-0.93015,0.00045,0.32964,-3.15006,-0.08926,0.66146,7.0,284.1,0.076
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00214,3e-05,0.01544,-0.04962,0.00025,0.36882,25.0,0.05, 0 x 282,0.0,0.1,4040.0,285.3,299.1, 63 x 15,274.59,-0.93124,0.00049,0.32908,-3.14986,-0.08854,0.6714,275.0,289.1,0.077
1655150400, 2022-06-13 16:00, 2022-06-13,16.0,3750.95, 2022-06-14,1655236800,1.0,0.00223,8e-05,0.01496,-0.05038,0.00069,0.37489,22.0,0.1, 0 x 340,0.0,0.1,4045.0,290.3,304.1, 62 x 15,285.61,-0.93079,0.00045,0.32794,-3.14986,-0.08781,0.68092,4.0,294.1,0.078
