QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.32848,0.00051,10.83531,-0.55268,7.14342,0.22737,1.0,164.01, 15 x 15,131.1,136.5,4100.0,475.8,491.7, 15 x 15,493.48,-0.73973,0.00071,9.61331,-0.28481,-13.89707,0.18835,1.0,425.2,0.116
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.31538,0.00052,10.64133,-0.53696,6.86008,0.22589,1.0,155.15, 15 x 15,122.4,127.8,4125.0,491.4,507.7, 15 x 15,518.41,-0.76088,0.00071,9.15583,-0.26107,-13.64772,0.18341,1.0,450.2,0.122
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.30061,0.0005,10.42924,-0.52053,6.57221,0.22334,2.0,116.52, 15 x 15,113.9,119.2,4150.0,507.4,523.9, 15 x 15,554.14,-0.78408,0.00064,8.62263,-0.2351,-13.26806,0.17939,3.0,475.2,0.129
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.28714,0.00053,10.2074,-0.50401,6.29198,0.22171,11.0,284.32, 15 x 15,106.1,111.3,4175.0,520.1,544.2, 15 x 15,571.42,-0.80797,0.00062,7.9937,-0.20596,-12.71127,0.17412,2.0,500.2,0.136
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.2735,0.00046,9.97582,-0.48791,6.01518,0.21927,45.0,198.76, 15 x 15,99.3,103.4,4200.0,537.0,561.1, 15 x 15,428.78,-0.83463,0.00067,7.23743,-0.17497,-11.90559,0.16804,1.0,525.2,0.143
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.26,0.00046,9.72042,-0.47063,5.73052,0.21687,2.0,87.28, 0 x 0,90.3,97.4,4225.0,554.3,578.4, 15 x 15,458.38,-0.86374,0.00066,6.28698,-0.14027,-10.70802,0.16196,1.0,550.2,0.15
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.24722,0.00049,9.46209,-0.45338,5.45658,0.21528,2.0,109.07, 0 x 0,83.7,90.5,4250.0,572.0,596.1, 15 x 15,623.08,-0.8984,0.00063,4.99405,-0.10044,-8.79063,0.15321,1.0,575.2,0.157
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-02-17,1676667600,242.04,0.23393,0.00052,9.18253,-0.435,5.17872,0.21296,1.0,81.05, 0 x 0,77.1,83.7,4275.0,590.0,614.1, 15 x 15,361.23,-0.95262,0.00062,2.63029,-0.04295,-4.60079,0.13925,20.0,600.2,0.163
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.99855,0.0,0.17573,-0.05355,5.80814,0.67742,1.0,0.0, 15 x 15,2876.4,2893.5,800.0,2.6,3.4, 15 x 15,3.9,-0.00334,0.0,0.32503,-0.0438,-0.11366,0.74838,40.0,2874.8,0.782
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.96329,7e-05,2.52057,-0.31698,11.98669,0.53831,0.0,2530.56, 15 x 15,1916.7,1931.7,1800.0,18.9,19.9, 15 x 15,13.9,-0.02804,8e-05,2.01844,-0.17809,-0.88619,0.49443,1.0,1874.8,0.51
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.95812,8e-05,2.85503,-0.34283,12.52401,0.51968,0.0,2434.81, 15 x 15,1822.3,1836.9,1900.0,21.8,23.1, 15 x 15,24.0,-0.03274,0.0001,2.31542,-0.19701,-1.04152,0.47526,3.0,1774.8,0.483
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.90206,0.00017,5.46601,-0.50005,15.13747,0.41207,25.0,2092.71, 15 x 15,1266.3,1279.5,2500.0,49.7,53.5, 0 x 0,60.15,-0.08291,0.00012,4.84243,-0.32138,-2.58556,0.37547,1.0,1174.8,0.32
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.85356,0.00022,7.24958,-0.57892,15.79192,0.36742,12.0,1699.45, 15 x 15,1001.3,1013.2,2800.0,0.0,81.2, 0 x 0,86.0,-0.09251,0.00019,5.24048,-0.24595,-2.74964,0.27122,1800.0,874.8,0.238
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.84424,0.00018,7.57571,-0.59167,15.83766,0.36027,12.0,1653.8, 15 x 15,958.4,970.2,2850.0,82.6,87.2, 0 x 0,82.0,-0.14107,0.00025,7.07433,-0.4052,-4.32163,0.32855,30.0,824.8,0.224
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.83344,0.00021,7.90966,-0.60442,15.86242,0.35399,5.0,1370.53, 15 x 15,916.1,927.7,2900.0,88.9,93.7, 0 x 0,104.27,-0.15107,0.00026,7.43545,-0.41609,-4.64324,0.32289,1.0,774.8,0.211
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.82179,0.00027,8.25008,-0.61651,15.86226,0.34724,31.0,1675.29, 15 x 15,874.2,885.7,2950.0,95.7,100.6, 0 x 0,73.98,-0.16334,0.00023,7.80584,-0.42807,-4.98724,0.31675,360.0,724.8,0.197
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.80943,0.00025,8.58706,-0.62689,15.84969,0.33997,1.0,1028.14, 15 x 15,826.1,850.2,3000.0,103.0,108.1, 0 x 0,111.74,-0.17569,0.00025,8.18243,-0.43906,-5.35355,0.31033,700.0,674.8,0.184
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.72038,0.00031,10.6434,-0.68306,15.14742,0.30487,0.0,1560.76, 15 x 15,591.6,615.7,3300.0,160.6,167.3, 0 x 0,185.5,-0.27068,0.00041,10.46985,-0.49113,-8.05505,0.27691,212.0,374.8,0.102
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.71102,0.00037,10.80426,-0.68579,15.04138,0.3014,0.0,1538.79, 15 x 15,573.4,597.4,3325.0,0.0,173.5, 0 x 0,193.3,-0.22742,0.00051,9.54583,-0.30335,-6.47046,0.19276,2.0,349.8,0.095
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.70286,0.00036,10.95972,-0.68897,14.92823,0.29902,0.0,1516.79, 15 x 15,555.4,579.2,3350.0,172.9,179.9, 0 x 0,200.1,-0.28989,0.00038,10.82646,-0.49577,-8.58688,0.27219,2.0,324.8,0.088
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.69275,0.00041,11.11285,-0.69054,14.80674,0.29675,0.0,1494.77, 15 x 15,537.7,561.2,3375.0,179.5,186.6, 0 x 0,208.0,-0.29988,0.00046,10.99838,-0.49826,-8.86249,0.26961,7.0,299.8,0.082
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.6838,0.0004,11.26039,-0.6929,14.67806,0.29414,9.0,507.45, 15 x 15,520.2,543.4,3400.0,186.2,193.5, 0 x 0,215.17,-0.30962,0.0004,11.16502,-0.50013,-9.1417,0.26637,28.0,274.8,0.075
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.67397,0.00042,11.40348,-0.69471,14.54309,0.29072,1.0,0.0, 15 x 15,507.0,521.7,3425.0,193.1,200.7, 0 x 0,198.12,-0.32032,0.00042,11.32648,-0.50118,-9.42609,0.26464,20.0,249.8,0.068
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.66383,0.00042,11.54119,-0.69535,14.3987,0.28849,200.0,489.0, 15 x 15,490.0,504.4,3450.0,200.3,208.0, 0 x 0,222.25,-0.33216,0.00039,11.48176,-0.50089,-9.71391,0.26205,1.0,224.8,0.061
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.64288,0.00045,11.79802,-0.69667,14.08689,0.28345,2.0,752.48, 15 x 15,456.6,470.6,3500.0,215.4,223.5, 0 x 0,252.46,-0.35479,0.00042,11.76968,-0.50099,-10.30115,0.25621,1.0,174.8,0.048
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.63245,0.00039,11.91711,-0.69572,13.9189,0.28147,1.0,425.78, 15 x 15,440.3,454.1,3525.0,223.2,231.5, 0 x 0,250.7,-0.36661,0.0005,11.9021,-0.49945,-10.59848,0.25435,746.0,149.8,0.041
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.6222,0.00038,12.02799,-0.69535,13.74405,0.27857,1.0,408.27, 15 x 15,424.3,437.9,3550.0,231.4,240.0, 0 x 0,250.96,-0.37862,0.00053,12.02555,-0.49816,-10.90057,0.25177,329.0,124.8,0.034
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.61117,0.00041,12.13126,-0.69399,13.56122,0.27582,1.0,450.46, 15 x 15,408.5,421.8,3575.0,239.7,248.5, 0 x 0,229.34,-0.3911,0.00048,12.13857,-0.49659,-11.20186,0.24907,55.0,99.8,0.027
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.60005,0.00041,12.22675,-0.69228,13.37385,0.27297,3.0,701.07, 15 x 15,396.9,401.5,3600.0,251.9,255.1, 15 x 15,270.8,-0.40347,0.00053,12.24191,-0.49456,-11.5102,0.24635,700.0,74.8,0.02
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.58817,0.00049,12.31241,-0.68957,13.17632,0.27083,3.0,617.31, 15 x 15,380.9,386.7,3625.0,260.1,265.1, 15 x 15,287.65,-0.41582,0.00048,12.33383,-0.49136,-11.81395,0.24396,2.0,49.8,0.014
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.57625,0.00045,12.38895,-0.68703,12.97141,0.26882,2.0,562.8, 15 x 15,366.4,370.9,3650.0,270.2,273.6, 15 x 15,291.01,-0.42962,0.00051,12.41404,-0.48678,-12.11705,0.24153,110.0,24.8,0.007
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.56427,0.00044,12.45499,-0.6834,12.7572,0.26626,1.0,604.72, 15 x 15,351.0,357.3,3675.0,279.0,284.1, 15 x 15,281.1,-0.44297,0.00055,12.48077,-0.4822,-12.42021,0.2394,15.0,0.2,0.0
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.55309,0.00047,12.51164,-0.67896,12.53982,0.26372,111.0,336.1, 15 x 15,337.2,341.4,3700.0,289.6,293.1, 15 x 15,300.95,-0.45649,0.00056,12.53325,-0.47719,-12.71849,0.23619,1.0,25.2,0.007
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.54009,0.00049,12.55712,-0.67602,12.3111,0.26164,1.0,378.28, 15 x 15,322.8,328.2,3725.0,299.4,304.1, 15 x 15,294.08,-0.47099,0.0005,12.57181,-0.47165,-13.01594,0.23444,47.0,50.2,0.014
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.52865,0.00048,12.59035,-0.67004,12.07817,0.25877,19.0,288.14, 15 x 15,309.4,313.5,3750.0,310.1,314.3, 15 x 15,347.85,-0.48551,0.00058,12.59387,-0.46415,-13.30712,0.2316,1.0,75.2,0.02
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.5154,0.00053,12.61269,-0.66438,11.83864,0.25727,100.0,346.0, 15 x 15,295.2,300.4,3775.0,320.1,325.7, 15 x 15,297.32,-0.49972,0.00054,12.59981,-0.45674,-13.59066,0.22889,100.0,100.2,0.027
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.50325,0.0005,12.62179,-0.65854,11.59284,0.25481,1.0,281.8, 15 x 15,282.3,286.7,3800.0,331.9,336.2, 15 x 15,344.3,-0.5146,0.00054,12.5872,-0.44842,-13.86641,0.22571,2.0,125.2,0.034
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.49017,0.00047,12.61854,-0.65192,11.34107,0.25241,1.0,318.8, 15 x 15,269.0,274.2,3825.0,343.2,347.7, 15 x 15,382.61,-0.52998,0.00058,12.55635,-0.43968,-14.13139,0.22271,2.0,150.2,0.041
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.47698,0.0005,12.60157,-0.6442,11.08288,0.25011,1.0,433.02, 15 x 15,255.9,261.5,3850.0,354.9,359.5, 15 x 15,392.44,-0.54591,0.0006,12.50511,-0.42922,-14.38507,0.22095,2.0,175.2,0.048
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.46445,0.00046,12.57106,-0.63546,10.81975,0.2482,2.0,331.9, 15 x 15,244.0,248.8,3875.0,366.1,372.1, 15 x 15,363.9,-0.56164,0.00059,12.43155,-0.41844,-14.62253,0.21775,28.0,200.2,0.054
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.4514,0.00054,12.52738,-0.62691,10.5506,0.24613,4.0,237.0, 15 x 15,232.3,236.4,3900.0,379.2,383.9, 15 x 15,368.59,-0.57835,0.00065,12.33501,-0.40737,-14.84253,0.21481,12.0,225.2,0.061
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.43779,0.0005,12.46864,-0.61806,10.27697,0.24377,4.0,210.35, 15 x 15,220.1,225.0,3925.0,391.0,397.2, 15 x 15,311.7,-0.59526,0.00065,12.21321,-0.39468,-15.04074,0.21134,20.0,250.2,0.068
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.42407,0.00053,12.39492,-0.60803,9.99753,0.24153,2800.0,359.1, 15 x 15,209.2,212.8,3950.0,404.7,409.6, 15 x 15,409.79,-0.61206,0.00066,12.06527,-0.38082,-15.21434,0.20915,2.0,275.2,0.075
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.41073,0.00049,12.30648,-0.59748,9.71415,0.23835,1.0,187.63, 15 x 15,197.2,202.4,3975.0,417.1,423.5, 15 x 15,424.95,-0.62914,0.00067,11.88576,-0.36618,-15.35676,0.20534,1.0,300.2,0.082
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.39774,0.00056,12.20187,-0.58518,9.42431,0.23633,75.0,175.5, 15 x 15,186.9,190.5,4000.0,430.7,437.2, 15 x 15,473.7,-0.64786,0.00065,11.6776,-0.35067,-15.46363,0.20228,76.0,325.2,0.088
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.38387,0.00053,12.08401,-0.57393,9.13538,0.23427,1.0,427.41, 15 x 15,175.9,180.9,4025.0,441.7,455.5, 15 x 15,390.9,-0.66495,0.00067,11.44296,-0.33515,-15.53634,0.19952,3.0,350.2,0.095
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.37022,0.00048,11.95067,-0.56168,8.84242,0.23197,51.0,404.2, 15 x 15,166.7,170.1,4050.0,458.7,465.5, 15 x 15,434.0,-0.68469,0.00068,11.14692,-0.31589,-15.53885,0.19522,400.0,375.2,0.102
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.35723,0.00051,11.79948,-0.54875,8.54337,0.22954,2.0,201.34, 15 x 15,155.9,160.9,4075.0,470.3,484.7, 15 x 15,512.64,-0.70365,0.00062,10.83816,-0.29863,-15.50619,0.1923,2.0,400.2,0.109
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.34286,0.00054,11.63592,-0.53595,8.24702,0.22818,21.0,144.9, 15 x 15,147.4,150.8,4100.0,488.2,495.2, 15 x 15,457.08,-0.72397,0.00064,10.44276,-0.27614,-15.36308,0.18789,150.0,425.2,0.116
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.32966,0.00052,11.45576,-0.52188,7.9474,0.22526,24.0,171.51, 15 x 15,137.6,142.3,4125.0,500.4,515.4, 15 x 15,334.0,-0.74339,0.00062,10.04123,-0.25722,-15.17752,0.18452,1.0,450.2,0.122
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.3165,0.00052,11.26221,-0.50751,7.64837,0.2233,100.0,127.6, 15 x 15,129.5,133.1,4150.0,518.8,526.2, 15 x 15,498.13,-0.76704,0.00062,9.49786,-0.23156,-14.79407,0.1791,4.0,475.2,0.129
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.30306,0.00048,11.05287,-0.4929,7.3474,0.2218,114.0,119.15, 15 x 15,121.1,124.7,4175.0,531.8,547.4, 15 x 15,531.99,-0.78808,0.0006,8.96986,-0.21069,-14.37021,0.17624,1.0,500.2,0.136
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.2905,0.00051,10.83165,-0.4784,7.05001,0.21963,26.0,102.73, 15 x 15,113.4,116.6,4200.0,551.6,559.0, 15 x 15,590.97,-0.81411,0.00066,8.23045,-0.18114,-13.60949,0.17058,300.0,525.2,0.143
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.27725,0.00052,10.59439,-0.46291,6.75034,0.21735,2.0,258.25, 15 x 15,105.3,109.2,4225.0,560.8,584.9, 15 x 15,614.77,-0.83913,0.00063,7.45683,-0.15422,-12.70376,0.16519,1.0,550.2,0.15
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.26389,0.0005,10.34784,-0.44786,6.45701,0.2158,101.0,98.78, 15 x 15,98.6,101.5,4250.0,584.1,594.9, 15 x 15,485.64,-0.87149,0.0006,6.31338,-0.1187,-11.10886,0.15731,150.0,575.2,0.157
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-17,1679083200,270.0,0.25141,0.00049,10.08826,-0.43217,6.16395,0.21343,50.0,264.52, 15 x 15,91.6,94.6,4275.0,595.4,619.5, 15 x 15,372.1,-0.90815,0.00064,4.84669,-0.08136,-8.75648,0.14907,1.0,600.2,0.163
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.99801,0.0,0.19404,-0.05529,6.09908,0.66857,1.0,0.0, 15 x 15,2874.0,2897.1,800.0,2.45,4.0, 15 x 15,3.36,-0.00406,0.0,0.35053,-0.04458,-0.12731,0.73633,15.0,2874.8,0.782
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.99491,2e-05,0.47587,-0.09391,7.52768,0.65124,1.0,3186.23, 15 x 15,2679.5,2701.6,1000.0,4.1,5.8, 15 x 15,5.35,-0.00611,1e-05,0.54302,-0.06228,-0.20492,0.6686,2.0,2674.8,0.728
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.98925,1e-05,0.90933,-0.14775,8.87299,0.63231,5.0,3001.8, 15 x 15,2486.9,2508.6,1200.0,6.4,8.3, 15 x 15,5.22,-0.00888,4e-05,0.80538,-0.08464,-0.31713,0.61364,1.0,2474.8,0.673
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.9822,-3e-05,1.39991,-0.20064,10.17117,0.59988,5.0,2808.6, 15 x 15,2295.3,2316.6,1400.0,9.6,11.7, 15 x 15,7.47,-0.01373,4e-05,1.15091,-0.11157,-0.47482,0.56697,2.0,2274.8,0.619
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.97356,0.0,1.96,-0.25439,11.41288,0.56429,1.0,2587.55, 15 x 15,2104.9,2125.5,1600.0,13.8,16.1, 15 x 15,17.31,-0.02027,3e-05,1.58999,-0.14268,-0.68712,0.52485,10.0,2074.8,0.565
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.9506,9e-05,3.32167,-0.3576,13.6863,0.49007,1.0,2229.26, 15 x 15,1727.4,1747.0,2000.0,25.8,28.6, 15 x 15,27.77,-0.03975,7e-05,2.77935,-0.21209,-1.32561,0.4507,1.0,1674.8,0.456
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.80701,0.00023,8.8834,-0.61482,16.53395,0.33828,1.0,1034.64, 15 x 15,837.3,853.7,3000.0,105.4,114.5, 0 x 0,108.36,-0.17816,0.00025,8.47386,-0.42884,-5.72623,0.3087,14.0,674.8,0.184
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.71895,0.00039,10.94945,-0.66801,15.80869,0.30386,1.0,793.33, 15 x 15,605.1,620.2,3300.0,163.5,175.1, 0 x 0,108.59,-0.27187,0.00041,10.77382,-0.47681,-8.5359,0.27595,2.0,374.8,0.102
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.64311,0.00042,12.10479,-0.68305,14.71752,0.28412,1.0,684.2, 15 x 15,464.9,484.3,3500.0,217.9,232.0, 0 x 0,248.46,-0.35524,0.0005,12.07498,-0.4844,-10.84909,0.25537,12.0,174.8,0.048
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.61092,0.00048,12.43768,-0.68103,14.18846,0.27705,1.0,607.98, 15 x 15,417.0,435.7,3575.0,242.2,257.3, 0 x 0,161.0,-0.39067,0.0005,12.44581,-0.47962,-11.77388,0.2482,5.0,99.8,0.027
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.57815,0.0005,12.69672,-0.67214,13.60057,0.2688,2.0,982.31, 15 x 15,375.8,382.3,3650.0,274.6,281.7, 15 x 15,169.94,-0.42856,0.00055,12.72351,-0.4725,-12.717,0.24133,2.0,24.8,0.007
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.56595,0.00049,12.76422,-0.66876,13.38724,0.26686,1.0,772.49, 15 x 15,359.8,368.4,3675.0,284.1,291.3, 15 x 15,234.93,-0.44214,0.00051,12.7922,-0.46771,-13.02537,0.23923,18.0,0.2,0.0
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.55496,0.00042,12.82184,-0.66528,13.16553,0.26485,2.0,906.53, 15 x 15,346.4,352.9,3700.0,293.9,301.2, 15 x 15,327.37,-0.45473,0.00057,12.8462,-0.46316,-13.33156,0.23586,2.0,25.2,0.007
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.53094,0.00043,12.90501,-0.65645,12.70119,0.25974,1.0,457.3, 15 x 15,318.4,324.6,3750.0,314.4,321.9, 15 x 15,328.7,-0.48319,0.00054,12.91163,-0.45095,-13.9309,0.23145,14.0,75.2,0.02
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.51917,0.00045,12.92953,-0.65108,12.45967,0.25736,1.0,492.14, 15 x 15,303.8,311.8,3775.0,325.0,332.7, 15 x 15,310.79,-0.4973,0.00054,12.91943,-0.44283,-14.22178,0.22846,12.0,100.2,0.027
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.50672,0.00051,12.94286,-0.64514,12.21085,0.25503,2.0,878.33, 15 x 15,290.3,298.4,3800.0,336.0,343.8, 15 x 15,337.22,-0.51253,0.00057,12.91041,-0.43567,-14.50365,0.22601,1.0,125.2,0.034
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.48109,0.00046,12.9296,-0.6317,11.69592,0.25023,39.0,507.5, 15 x 15,264.5,272.5,3850.0,359.5,365.7, 15 x 15,237.41,-0.54227,0.00063,12.83415,-0.41704,-15.03383,0.21989,4.0,175.2,0.048
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.46897,0.0005,12.90411,-0.62377,11.42996,0.24891,1.0,547.48, 15 x 15,252.3,260.0,3875.0,370.7,378.8, 15 x 15,291.1,-0.55843,0.00057,12.76624,-0.40713,-15.27787,0.21778,11.0,200.2,0.054
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.45633,0.00047,12.86522,-0.61534,11.15794,0.24604,1.0,397.02, 15 x 15,240.0,247.8,3900.0,383.6,390.0, 15 x 15,284.91,-0.57443,0.00062,12.67367,-0.39577,-15.50339,0.21423,2.0,225.2,0.061
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.4427,0.00049,12.81189,-0.60723,10.88047,0.24414,1.0,492.85, 15 x 15,228.1,235.9,3925.0,395.3,403.7, 15 x 15,339.3,-0.5899,0.00057,12.5583,-0.38411,-15.70935,0.21213,1.0,250.2,0.068
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.42994,0.00051,12.74389,-0.59713,10.59849,0.24192,1.0,265.79, 15 x 15,216.6,224.3,3950.0,408.9,415.4, 15 x 15,416.54,-0.60721,0.00058,12.41405,-0.37082,-15.88706,0.20837,1.0,275.2,0.075
1655755200, 2022-06-20 16:00, 2022-06-20,16.0,3674.84, 2023-03-31,1680292800,284.0,0.41655,0.00054,12.66213,-0.58787,10.3122,0.23985,13.0,467.66, 15 x 15,205.4,213.1,3975.0,421.1,429.8, 15 x 15,308.11,-0.62394,0.00066,12.24423,-0.35746,-16.03805,0.20542,1.0,300.2,0.082
