QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.65079,0.00082,6.63229,-1.13316,4.89917,0.26531,20.0,242.5, 15 x 15,265.1,279.0,3675.0,121.1,122.2, 15 x 65,96.5,-0.34891,0.0008,6.64542,-1.07583,-3.10566,0.26888,2.0,146.8,0.038
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.64703,0.00081,6.66038,-1.13768,4.87059,0.2653,140.0,238.8, 15 x 15,268.2,270.0,3680.0,122.5,123.8, 68 x 133,97.7,-0.35348,0.00078,6.67061,-1.077,-3.13706,0.26744,2.0,141.8,0.037
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.6444,0.00083,6.67517,-1.11795,4.86664,0.26013,1335.0,190.5, 20 x 35,258.7,266.4,3685.0,123.4,125.4, 112 x 65,96.5,-0.35622,0.00074,6.69507,-1.07652,-3.16792,0.26635,1.0,136.8,0.036
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.63926,0.00075,6.71087,-1.13962,4.82181,0.26352,1925.0,195.0, 15 x 15,261.6,262.8,3690.0,125.0,127.0, 112 x 60,126.35,-0.36063,0.00074,6.72006,-1.07743,-3.20039,0.26652,6.0,131.8,0.034
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.63493,0.00079,6.73535,-1.13974,4.79768,0.263,1440.0,188.0, 15 x 15,251.8,265.3,3695.0,127.1,128.5, 30 x 105,99.0,-0.36424,0.00081,6.74531,-1.07996,-3.23341,0.26575,1.0,126.8,0.033
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.63123,0.0008,6.75971,-1.14294,4.77044,0.26289,2.0,270.36, 15 x 15,254.9,256.1,3700.0,129.0,130.2, 16 x 66,129.6,-0.368,0.00084,6.76871,-1.08125,-3.26691,0.26523,444.0,121.8,0.032
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.62703,0.00078,6.78376,-1.14376,4.74465,0.26139,305.0,187.91, 15 x 30,251.6,252.8,3705.0,130.5,131.5, 45 x 45,155.25,-0.37258,0.00078,6.7916,-1.08029,-3.29859,0.26383,9.0,116.8,0.031
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.62436,0.00084,6.79894,-1.12464,4.73591,0.25681,81.0,184.37, 20 x 40,242.0,249.6,3710.0,132.0,133.5, 45 x 105,114.3,-0.37645,0.00081,6.81461,-1.0821,-3.33247,0.26376,18.0,111.8,0.029
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.61905,0.00083,6.82889,-1.14457,4.69286,0.25995,25.0,180.6, 15 x 15,244.7,246.2,3715.0,133.5,135.0, 105 x 105,109.3,-0.38004,0.00081,6.83622,-1.08095,-3.36485,0.2633,2.0,106.8,0.028
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.61569,0.00085,6.8507,-1.145,4.66637,0.26009,1.0,307.02, 15 x 15,241.6,242.8,3720.0,135.4,137.0, 64 x 60,108.5,-0.38416,0.00085,6.85801,-1.08369,-3.39948,0.26229,4.0,101.8,0.027
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.61064,0.00083,6.87615,-1.16201,4.62662,0.26307,1.0,251.33, 15 x 15,237.7,245.1,3725.0,137.0,138.5, 30 x 90,118.1,-0.38825,0.00086,6.87751,-1.08204,-3.43203,0.26193,2.0,96.8,0.025
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.60755,0.00085,6.89124,-1.14369,4.61396,0.25817,7.0,209.95, 40 x 40,234.2,236.4,3730.0,138.9,140.5, 15 x 60,120.5,-0.39235,0.00081,6.89797,-1.08439,-3.46652,0.26121,1.0,91.8,0.024
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.60343,0.00082,6.91113,-1.14568,4.58487,0.2577,15.0,207.05, 15 x 15,231.8,233.0,3735.0,136.8,142.5, 15 x 15,184.0,-0.39537,0.00082,6.91555,-1.07258,-3.49269,0.25838,16.0,86.8,0.023
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.59868,0.00084,6.93028,-1.14632,4.55733,0.25756,1.0,282.75, 15 x 15,228.6,229.8,3740.0,138.6,144.3, 15 x 15,181.57,-0.39946,0.0008,6.93468,-1.07279,-3.52763,0.2577,60.0,81.8,0.021
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.59458,0.00085,6.94923,-1.146,4.52928,0.25634,5.0,200.0, 30 x 15,225.0,226.8,3745.0,140.3,146.0, 15 x 15,179.39,-0.40425,0.00084,6.95236,-1.0717,-3.56094,0.25683,10.0,76.8,0.02
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.59061,0.00079,6.96879,-1.15991,4.49145,0.25889,4.0,278.06, 15 x 15,221.5,228.6,3750.0,146.0,147.7, 16 x 15,146.09,-0.40888,0.00088,6.97171,-1.08358,-3.60274,0.25844,14.0,71.8,0.019
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.587,0.0009,6.98399,-1.14578,4.4725,0.25487,85.0,185.22, 15 x 15,219.0,220.2,3755.0,147.5,149.0, 60 x 105,119.84,-0.41245,0.00081,6.98895,-1.08001,-3.63528,0.2578,2.0,66.8,0.017
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.58298,0.00083,6.99833,-1.12745,4.45465,0.25098,61.0,182.0, 15 x 45,210.2,217.2,3760.0,149.5,150.5, 15 x 15,118.1,-0.41673,0.00084,7.00474,-1.07856,-3.66922,0.25613,2.0,61.8,0.016
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.57809,0.00089,7.01551,-1.14404,4.41496,0.2541,10.0,187.0, 15 x 15,212.7,213.9,3765.0,151.2,153.2, 15 x 45,118.2,-0.42081,0.00088,7.02023,-1.08026,-3.7043,0.25595,11.0,56.8,0.015
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.5734,0.00084,7.03016,-1.14268,4.38564,0.25294,8.0,184.0, 15 x 15,209.6,210.7,3770.0,153.1,154.5, 30 x 85,123.14,-0.42529,0.00087,7.03498,-1.07725,-3.7387,0.25541,3.0,51.8,0.014
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.5699,0.00086,7.04495,-1.14206,4.3569,0.25238,4.0,211.89, 30 x 15,206.4,207.7,3775.0,155.3,157.1, 30 x 100,134.25,-0.42956,0.00089,7.04838,-1.07967,-3.77467,0.25492,4.0,46.8,0.012
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.56487,0.00091,7.05818,-1.14075,4.32699,0.25198,256.0,188.5, 30 x 30,203.4,204.5,3780.0,156.8,158.5, 58 x 55,180.5,-0.43442,0.00083,7.06168,-1.07559,-3.8078,0.25457,595.0,41.8,0.011
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.56086,0.00089,7.07068,-1.15214,4.29079,0.25398,46.0,191.5, 15 x 15,199.7,206.3,3785.0,159.4,160.2, 45 x 45,180.5,-0.43871,0.00091,7.07418,-1.07553,-3.84296,0.25417,57.0,36.8,0.01
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.55676,0.00084,7.08234,-1.13772,4.26702,0.24978,728.0,184.0, 15 x 15,197.3,198.4,3790.0,161.0,162.0, 30 x 30,184.0,-0.44236,0.00091,7.08514,-1.07192,-3.87801,0.25226,726.0,31.8,0.008
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.55179,0.0009,7.09326,-1.13498,4.23638,0.24946,1.0,244.51, 50 x 50,193.6,195.6,3795.0,162.9,163.8, 15 x 45,141.56,-0.44754,0.00091,7.09639,-1.07032,-3.91238,0.2522,1.0,26.8,0.007
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.54819,0.00087,7.10307,-1.13208,4.20678,0.2485,99.0,199.0, 15 x 15,190.8,191.9,3800.0,164.5,166.0, 30 x 30,161.0,-0.45126,0.00092,7.1063,-1.06693,-3.94737,0.25124,186.0,21.8,0.006
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.54326,0.0009,7.11228,-1.13266,4.17435,0.24822,51.0,180.0, 15 x 15,188.0,189.6,3805.0,166.7,168.0, 15 x 15,189.0,-0.4557,0.00091,7.11467,-1.06568,-3.98186,0.25086,51.0,16.8,0.004
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.53847,0.00087,7.12104,-1.13069,4.14311,0.24755,1.0,226.49, 30 x 15,185.2,186.6,3810.0,168.7,170.0, 15 x 15,166.3,-0.46014,0.00093,7.123,-1.06383,-4.01698,0.24932,1.0,11.8,0.003
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.53446,0.00085,7.1286,-1.12891,4.11106,0.24735,33.0,179.9, 15 x 15,182.4,183.6,3815.0,171.0,172.0, 30 x 15,161.35,-0.46487,0.00092,7.13063,-1.06151,-4.05226,0.24884,14.0,6.8,0.002
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.52937,0.00087,7.13527,-1.12663,4.07931,0.24634,40.0,160.35, 15 x 15,179.4,180.6,3820.0,171.3,174.8, 27 x 27,163.25,-0.46943,0.00086,7.13725,-1.0564,-4.08716,0.24801,1.0,1.8,0.0
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.525,0.00086,7.1409,-1.12363,4.0482,0.24513,15.0,181.5, 15 x 15,176.5,177.7,3825.0,170.4,176.9, 15 x 15,175.0,-0.47414,0.00087,7.14298,-1.04483,-4.12098,0.24519,14.0,3.2,0.001
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.52104,0.00086,7.14618,-1.12076,4.0155,0.24425,80.0,173.5, 50 x 50,173.0,175.2,3830.0,172.4,183.2, 15 x 27,177.0,-0.47823,0.00088,7.14714,-1.05454,-4.15837,0.24714,126.0,8.2,0.002
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.51653,0.00096,7.14999,-1.12131,3.98279,0.24468,152.0,171.0, 50 x 25,170.1,173.5,3835.0,174.6,180.9, 30 x 30,178.0,-0.48346,0.00092,7.15113,-1.0377,-4.19214,0.24293,96.0,13.2,0.003
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.51159,0.00095,7.15357,-1.11554,3.94981,0.24332,2.0,213.5, 30 x 50,167.4,169.5,3840.0,176.6,183.3, 30 x 30,220.16,-0.48803,0.0009,7.15418,-1.0348,-4.22751,0.24273,2.0,18.2,0.005
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.50628,0.00088,7.15532,-1.11206,3.91712,0.24263,78.0,177.0, 15 x 15,165.1,166.2,3845.0,183.5,185.0, 15 x 70,174.0,-0.49224,0.0009,7.15557,-1.04501,-4.26439,0.24534,41.0,23.2,0.006
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.502,0.00088,7.15595,-1.10864,3.88402,0.24223,163.0,174.0, 15 x 15,162.3,163.4,3850.0,185.6,187.0, 15 x 15,185.44,-0.49708,0.00093,7.15683,-1.04083,-4.29895,0.24406,846.0,28.2,0.007
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.49285,0.00091,7.15601,-1.10157,3.81645,0.23993,81.0,178.0, 45 x 15,156.6,158.0,3860.0,190.0,191.0, 15 x 15,170.0,-0.5066,0.00091,7.15583,-1.03192,-4.36967,0.24267,131.0,38.2,0.01
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.48784,0.0009,7.15338,-1.09958,3.78302,0.23944,245.0,171.5, 45 x 45,154.0,155.5,3865.0,192.0,193.8, 30 x 85,175.5,-0.51165,0.00093,7.15385,-1.02951,-4.40467,0.24212,119.0,43.2,0.011
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.48287,0.00094,7.15084,-1.09333,3.74911,0.23922,48.0,171.5, 15 x 15,151.0,152.5,3870.0,194.4,195.6, 15 x 15,174.0,-0.51559,0.00093,7.15091,-1.0243,-4.43929,0.24097,42.0,48.2,0.013
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.47824,0.00094,7.14652,-1.08865,3.7142,0.23792,6.0,149.41, 27 x 27,147.2,150.7,3875.0,197.3,198.3, 30 x 30,178.0,-0.52024,0.00095,7.14676,-1.02284,-4.47376,0.24069,9.0,53.2,0.014
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.4737,0.00097,7.14189,-1.08925,3.6802,0.2377,17.0,172.0, 55 x 27,145.4,148.6,3880.0,198.6,200.4, 30 x 15,173.5,-0.52549,0.00098,7.1411,-1.01493,-4.50889,0.23946,20.0,58.2,0.015
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.46861,0.00097,7.13576,-1.08097,3.64468,0.2367,7.0,170.0, 15 x 15,143.0,144.5,3885.0,201.4,202.5, 15 x 15,175.0,-0.53013,0.00089,7.13521,-1.01075,-4.54316,0.23861,4.0,63.2,0.017
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.46401,0.00095,7.12932,-1.07722,3.61018,0.23601,1843.0,191.5, 45 x 100,140.5,142.0,3890.0,203.4,205.2, 15 x 15,172.1,-0.53509,0.00096,7.12814,-1.00619,-4.57787,0.23795,2053.0,68.2,0.018
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.45911,0.00095,7.12108,-1.07338,3.57584,0.23566,488.0,181.0, 45 x 100,138.0,139.5,3895.0,204.5,208.3, 24 x 24,169.0,-0.53976,0.00093,7.11953,-0.99974,-4.61259,0.23678,469.0,73.2,0.019
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.45433,0.00098,7.1108,-1.06695,3.53942,0.23486,89.0,174.61, 16 x 16,134.9,136.9,3900.0,208.4,209.7, 15 x 15,209.2,-0.54444,0.00092,7.1101,-0.99601,-4.64573,0.23629,19.0,78.2,0.02
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.44904,0.00095,7.10041,-1.05937,3.50317,0.233,58.0,171.0, 100 x 57,132.2,133.7,3905.0,210.6,212.4, 15 x 15,172.0,-0.54955,0.00096,7.09916,-0.99127,-4.67949,0.23524,59.0,83.2,0.022
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.44448,0.00097,7.0896,-1.05798,3.46832,0.23332,4.0,167.0, 15 x 15,130.5,131.5,3910.0,213.3,214.7, 15 x 30,179.0,-0.55482,0.00094,7.08769,-0.98584,-4.71331,0.23543,5.0,88.2,0.023
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.43947,0.00092,7.07776,-1.05358,3.43347,0.23319,180.0,175.0, 45 x 15,127.8,129.7,3915.0,210.8,217.8, 15 x 15,175.0,-0.56114,0.00098,7.07062,-0.96637,-4.75154,0.23092,185.0,93.2,0.024
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.43447,0.00098,7.06281,-1.04422,3.39505,0.2308,50.0,164.0, 118 x 60,124.4,126.7,3920.0,218.4,219.6, 30 x 30,176.5,-0.56415,0.00098,7.06044,-0.97532,-4.78021,0.23363,170.0,98.2,0.026
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.42979,0.00092,7.04817,-1.0404,3.35995,0.23098,529.0,124.95, 15 x 15,123.0,124.0,3925.0,221.0,222.6, 15 x 55,192.75,-0.56887,0.00098,7.04618,-0.97064,-4.81255,0.23354,29.0,103.2,0.027
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.42477,0.00098,7.03208,-1.03499,3.32359,0.23015,1.0,138.82, 59 x 59,117.6,124.5,3930.0,223.5,225.0, 15 x 15,288.6,-0.57425,0.00091,7.02905,-0.96434,-4.84519,0.23251,1.0,108.2,0.028
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.42121,0.00094,7.02009,-1.04178,3.29429,0.2323,26.0,162.6, 15 x 15,117.9,123.3,3935.0,225.6,227.4, 55 x 15,285.49,-0.58001,0.00097,7.01104,-0.95609,-4.87889,0.23166,1.0,113.2,0.03
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.41541,0.00099,6.99726,-1.0243,3.25109,0.22907,18.0,171.0, 45 x 45,116.0,117.0,3940.0,223.3,230.8, 15 x 15,171.0,-0.5864,0.00098,6.98639,-0.93647,-4.91618,0.22741,94.0,118.2,0.031
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.40962,0.00091,6.9772,-1.01721,3.21298,0.22774,60.0,169.0, 60 x 61,110.6,117.4,3945.0,229.5,233.5, 62 x 40,175.0,-0.5899,0.00099,6.97165,-0.94219,-4.94302,0.22964,12.0,123.2,0.032
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.40511,0.00091,6.95702,-1.01225,3.1774,0.22724,18.0,150.58, 15 x 15,111.2,112.5,3950.0,232.8,236.8, 56 x 21,199.3,-0.59388,0.00095,6.95293,-0.93947,-4.97346,0.22952,2.0,128.2,0.034
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.39914,0.00095,6.92844,-0.99498,3.13205,0.22519,2.0,116.2, 61 x 60,106.0,110.0,3955.0,234.8,238.4, 21 x 35,299.18,-0.59979,0.00097,6.92684,-0.92685,-5.00657,0.22756,12.0,133.2,0.035
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.39528,0.00094,6.91211,-0.9994,3.10291,0.22651,1.0,75.62, 60 x 60,106.5,108.1,3960.0,233.8,247.2, 15 x 15,276.05,-0.60439,0.00093,6.90793,-0.92853,-5.03347,0.22815,1.0,138.2,0.036
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.38852,0.00098,6.88011,-0.98137,3.05643,0.22344,2.0,111.8, 62 x 60,101.6,105.5,3965.0,242.6,243.8, 15 x 30,297.27,-0.60883,0.0009,6.88338,-0.92118,-5.0637,0.2275,11.0,143.2,0.037
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.38608,0.00097,6.86819,-0.99366,3.03565,0.22622,1.0,101.62, 15 x 45,102.0,106.1,3970.0,244.9,246.1, 15 x 15,370.44,-0.61417,0.00091,6.85474,-0.91097,-5.09474,0.22682,1.0,148.2,0.039
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.37952,0.00093,6.83429,-0.97673,2.98972,0.22445,2.0,93.97, 135 x 60,100.0,101.0,3975.0,248.3,249.5, 30 x 30,392.6,-0.61845,0.00096,6.83122,-0.90824,-5.12224,0.22623,6.0,153.2,0.04
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.37328,0.00095,6.79878,-0.96123,2.94321,0.2219,56.0,91.8, 64 x 60,95.2,99.0,3980.0,248.7,254.3, 20 x 20,302.53,-0.6241,0.00093,6.80232,-0.89904,-5.15187,0.22587,1.0,158.2,0.041
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.36824,0.00099,6.77041,-0.95421,2.90599,0.22084,2.0,139.4, 64 x 60,93.1,97.0,3985.0,251.5,257.2, 20 x 20,214.2,-0.62877,0.00091,6.7721,-0.89219,-5.17966,0.22518,1.0,163.2,0.043
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.36435,0.00093,6.74613,-0.95394,2.87584,0.22179,2.0,81.2, 30 x 30,93.5,94.5,3990.0,254.4,258.1, 20 x 30,216.6,-0.63495,0.00093,6.73433,-0.8771,-5.21086,0.22233,1.0,168.2,0.044
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.36035,0.00091,6.7168,-0.94887,2.8399,0.22125,1.0,105.7, 65 x 66,89.0,95.4,3995.0,259.1,260.6, 15 x 15,214.15,-0.63953,0.00095,6.70778,-0.87475,-5.23585,0.22287,1.0,173.2,0.045
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.35441,0.00092,6.68193,-0.93845,2.79898,0.22036,49.0,93.7, 66 x 60,89.1,90.6,4000.0,260.9,264.0, 20 x 30,240.11,-0.64472,0.0009,6.67129,-0.86439,-5.26262,0.22212,18.0,178.2,0.047
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.34862,0.00097,6.63908,-0.92321,2.7532,0.21811,1.0,129.6, 66 x 60,85.0,88.6,4005.0,263.2,267.0, 19 x 30,299.17,-0.65073,0.00097,6.63323,-0.8536,-5.29024,0.22113,77.0,183.2,0.048
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.34468,0.00096,6.61703,-0.92706,2.72705,0.21995,2.0,127.1, 75 x 75,85.5,87.1,4010.0,267.9,270.0, 15 x 15,384.33,-0.6546,0.00097,6.60525,-0.8522,-5.31234,0.22113,1.0,188.2,0.049
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.34001,0.00097,6.57904,-0.91743,2.68785,0.21922,1.0,115.67, 75 x 75,83.8,84.6,4015.0,270.7,279.6, 15 x 15,305.53,-0.65576,0.00089,6.59852,-0.86824,-5.32551,0.22526,24.0,193.2,0.051
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.33576,0.00089,6.5455,-0.91157,2.65361,0.21836,32.0,50.7, 68 x 129,81.6,83.6,4020.0,274.2,275.6, 15 x 15,330.97,-0.66475,0.00089,6.52947,-0.8343,-5.36001,0.21968,2.0,198.2,0.052
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.3305,0.00096,6.50486,-0.902,2.61393,0.21783,1100.0,69.0, 45 x 135,80.0,81.0,4025.0,271.2,279.2, 15 x 30,400.0,-0.67388,0.00095,6.45759,-0.80496,-5.3915,0.21495,287.0,203.2,0.053
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.32418,0.00091,6.46047,-0.89017,2.57114,0.2168,13.0,102.51, 69 x 60,77.2,79.2,4030.0,274.3,282.6, 15 x 25,417.77,-0.67878,0.00093,6.4171,-0.79714,-5.41255,0.21426,32.0,208.2,0.054
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.3153,0.00091,6.38393,-0.8779,2.50093,0.21648,1.0,108.8, 90 x 75,74.7,75.4,4040.0,280.5,288.9, 15 x 25,323.58,-0.68945,0.00097,6.32757,-0.77881,-5.45354,0.2133,1.0,218.2,0.057
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.30503,0.00093,6.29738,-0.86027,2.42567,0.21421,82.0,102.32, 45 x 45,71.2,71.8,4050.0,287.1,302.0, 15 x 15,384.3,-0.69387,0.0009,6.28508,-0.78871,-5.48153,0.21711,511.0,228.2,0.06
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.29995,0.00095,6.25075,-0.85089,2.38741,0.21417,1.0,256.62, 90 x 90,66.2,73.1,4055.0,290.0,298.7, 15 x 25,203.15,-0.70416,0.00096,6.18456,-0.75156,-5.50743,0.21079,2.0,233.2,0.061
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.29596,0.00089,6.2041,-0.84202,2.34978,0.21374,1.0,222.04, 45 x 45,64.6,71.3,4060.0,299.4,301.5, 15 x 15,222.32,-0.70487,0.00092,6.18216,-0.76576,-5.51772,0.21449,18.0,238.2,0.062
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.28577,0.00094,6.1131,-0.82555,2.27771,0.21238,1.0,103.33, 120 x 75,64.3,65.4,4070.0,306.4,307.8, 15 x 15,270.89,-0.71442,0.00094,6.0841,-0.74697,-5.54654,0.21337,1.0,248.2,0.065
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.28124,0.00091,6.06655,-0.81795,2.24266,0.2118,710.0,64.0, 45 x 45,63.0,63.8,4075.0,303.2,312.0, 15 x 20,448.94,-0.72423,0.00093,5.97587,-0.71268,-5.56247,0.20814,34.0,253.2,0.066
1656446400, 2022-06-28 16:00, 2022-06-28,16.0,3821.8, 2022-09-16,1663358400,80.0,0.2771,0.00084,6.0134,-0.8076,2.20403,0.21117,1.0,254.7, 75 x 75,60.5,62.8,4080.0,312.7,314.8, 30 x 15,370.19,-0.724,0.0009,5.97823,-0.72789,-5.57229,0.21194,18.0,258.2,0.068
